("scute", 1.4005528332705115, 0.3609749968589019, 3316, 8713, 4175)
("deino", 1.4147505968086442, 0.34671441135821085, 3001, 9578, 4176)
("mafey", 1.2518532478954643, 0.5096117602713909, 6795, 1444, 4177)
("sneer", 1.3340871968840307, 0.4272521673577082, 4780, 4585, 4178)
("seave", 1.3003518029903254, 0.46092473928885536, 5542, 2984, 4179)
("ripal", 1.4417012187460734, 0.3195753235331072, 2485, 11307, 4180)
("rotge", 1.378188214599824, 0.38289986179168234, 3751, 7228, 4181)
("corge", 1.2979017464505591, 0.46306068601583117, 5600, 2914, 4182)
("cawed", 1.2791808016082422, 0.4817188088955899, 6058, 2201, 4183)
("greys", 1.3698957155421536, 0.3910038949616786, 3921, 6696, 4184)
("mulse", 1.3898730996356325, 0.3710265108681996, 3527, 8022, 4185)
("marco", 1.3615403945219249, 0.39910792813167484, 4091, 6149, 4186)
("pinte", 1.3369770071617038, 0.4236084935293378, 4723, 4775, 4187)
("suint", 1.3518029903254176, 0.40878251036562385, 4337, 5605, 4188)
("angus", 1.382020354315869, 0.37850232441261467, 3665, 7529, 4189)
("blame", 1.3943334589772585, 0.3660635758261088, 3449, 8357, 4190)
("duits", 1.2805628847845205, 0.47983415001884655, 6013, 2267, 4191)
("soldi", 1.3703354692800604, 0.38993592159819074, 3906, 6781, 4192)
("cruet", 1.3372911169744943, 0.4229802739037567, 4716, 4809, 4193)
("sereh", 1.2367131549189598, 0.5234954139967333, 7157, 1138, 4194)
("coted", 1.2837039829124262, 0.4765045860032667, 5939, 2386, 4195)
("martu", 1.3556351300414624, 0.4045734388742304, 4258, 5850, 4196)
("randy", 1.3191983917577585, 0.4409473551953763, 5106, 3893, 4197)
("style", 1.4363613519286342, 0.3237843950245005, 2587, 11040, 4198)
("heman", 1.4029400678477195, 0.35708003518029907, 3270, 8951, 4199)
("matts", 1.2152908656866441, 0.5446664153788164, 7723, 751, 4200)
("abode", 1.4551451187335092, 0.30481216233195124, 2259, 12133, 4201)
("roust", 1.4106671692423671, 0.34929011182309333, 3098, 9425, 4202)
("caphs", 1.2612765422791807, 0.4986179168237216, 6559, 1721, 4203)
("meows", 1.302487749717301, 0.4573438874230431, 5481, 3123, 4204)
("pinal", 1.3731624575951753, 0.3866063575826109, 3848, 6980, 4205)
("purls", 1.2593918834024374, 0.5001884658876743, 6623, 1676, 4206)
("burel", 1.2999120492524185, 0.459542656112577, 5557, 3042, 4207)
("liker", 1.3786279683377307, 0.3807639150647066, 3744, 7364, 4208)
("usant", 1.5076014574695313, 0.25166478200778997, 1431, 14507, 4209)
("losel", 1.3277421786656614, 0.4315240608116598, 4961, 4358, 4210)
("antas", 1.3039954768186959, 0.4552079406960673, 5432, 3216, 4211)
("nahor", 1.4273149893202666, 0.3318256062319387, 2733, 10512, 4212)
("cosin", 1.35770825480588, 0.4013695187837668, 4211, 6026, 4213)
("cadge", 1.3235959291368262, 0.43541902249026265, 5032, 4150, 4214)
("crare", 1.3460861917326297, 0.4129287598944591, 4477, 5348, 4215)
("vance", 1.3311345646437995, 0.42788038698328934, 4857, 4540, 4216)
("salvy", 1.2796833773087073, 0.4792687523558236, 6038, 2289, 4217)
("dital", 1.409850483729112, 0.34903882397286096, 3120, 9436, 4218)
("alane", 1.3614147505968086, 0.397474557105164, 4094, 6258, 4219)
("artou", 1.497110189722327, 0.2617791179796457, 1624, 14160, 4220)
("verso", 1.4404447794949113, 0.3184445282070612, 2506, 11374, 4221)
("binal", 1.359844201532856, 0.3989822842065586, 4146, 6156, 4222)
("mouls", 1.2570046488252293, 0.5018218369141851, 6677, 1627, 4223)
("gaped", 1.2959542656112575, 0.4628093981655987, 5664, 2933, 4224)
("burls", 1.246073627340118, 0.5125643925116221, 6936, 1365, 4225)
("clart", 1.4127402940067848, 0.34583490388239724, 3055, 9629, 4226)
("trogs", 1.3243497926875236, 0.4341625832391004, 5018, 4220, 4227)
("dicer", 1.3560748837793692, 0.4023746701846965, 4247, 5964, 4228)
("lazed", 1.3175021987686895, 0.4408845332328182, 5144, 3897, 4229)
("april", 1.4417012187460738, 0.3165598693303179, 2479, 11494, 4230)
("cavus", 1.2438748586505843, 0.5143862294258073, 6988, 1325, 4231)
("sulka", 1.378627968337731, 0.3795702977761025, 3742, 7448, 4232)
("yaird", 1.38164342254052, 0.3764920216107551, 3692, 7659, 4233)
("luxes", 1.2639778866691795, 0.49409473551953764, 6484, 1833, 4234)
("matlo", 1.382711395904008, 0.3752355823595929, 3654, 7736, 4235)
("gonal", 1.3458349038823973, 0.4120492524186456, 4483, 5400, 4236)
("evils", 1.3910038949616785, 0.36688026133936424, 3513, 8285, 4237)
("artic", 1.4657620304058299, 0.2920593039326549, 2110, 12827, 4238)
("tarot", 1.2935042090714914, 0.46419148134187715, 5720, 2864, 4239)
("scrit", 1.37931900992587, 0.37831385852494037, 3727, 7545, 4240)
("tilda", 1.4098504837291117, 0.3477823847216987, 3121, 9514, 4241)
("machs", 1.2746576203040583, 0.48291242618419394, 6173, 2168, 4242)
("piert", 1.405515768312602, 0.351928634250534, 3207, 9281, 4243)
("enoil", 1.4954139967332578, 0.26203040582987813, 1661, 14153, 4244)
("hemal", 1.412363362231436, 0.3450810403317, 3069, 9675, 4245)
("tunal", 1.3852242744063323, 0.37222012815680366, 3621, 7939, 4246)
("skein", 1.4324663902500314, 0.3248523683879884, 2657, 10961, 4247)
("fanit", 1.304686518406835, 0.45256941826862673, 5420, 3352, 4248)
("agist", 1.4837291116974494, 0.2734640030154542, 1835, 13689, 4249)
("haven", 1.3082045483100893, 0.4489885664028144, 5337, 3515, 4250)
("ryots", 1.3626083678854126, 0.3945847468274909, 4074, 6468, 4251)
("blore", 1.386103781882146, 0.3710265108681995, 3604, 8025, 4252)
("frame", 1.4018720944842316, 0.3552581982661138, 3292, 9059, 4253)
("slang", 1.4248649327805, 0.3322025380072874, 2792, 10488, 4254)
("genys", 1.301356954391255, 0.45571051639653215, 5498, 3194, 4255)
("glair", 1.4240482472672449, 0.33295640155798467, 2809, 10438, 4256)
("scuta", 1.4331574318381708, 0.32384721698705865, 2647, 11034, 4257)
("limen", 1.3539389370523933, 0.40300288981027765, 4292, 5936, 4258)
("matsu", 1.4188968463374796, 0.3380449805251916, 2928, 10119, 4259)
("dural", 1.3766804874984295, 0.38013569543912556, 3780, 7401, 4260)
("staia", 1.3664405076014576, 0.3903128533735394, 4004, 6753, 4261)
("pukes", 1.2345143862294257, 0.522238974745571, 7216, 1161, 4262)
("sheva", 1.4400050257570047, 0.31674833521799217, 2515, 11481, 4263)
("shune", 1.3717803744188968, 0.3849101645935419, 3885, 7094, 4264)
("wasnt", 1.3768689533861038, 0.3797587636637769, 3774, 7427, 4265)
("wraps", 1.3374795828621686, 0.419148134187712, 4706, 5009, 4266)
("pardo", 1.351363236587511, 0.40520165849981155, 4352, 5806, 4267)
("ulnar", 1.4479205930393264, 0.30858148008543784, 2378, 11940, 4268)
("canty", 1.2532981530343008, 0.5031410981279055, 6768, 1596, 4269)
("afley", 1.3499811534112327, 0.4062696318632994, 4396, 5756, 4270)
("rheda", 1.4889433345897725, 0.2672446287222013, 1759, 13938, 4271)
("beths", 1.2956401557984671, 0.46048498555094863, 5668, 2994, 4272)
("haily", 1.2963940193491645, 0.4596683000376932, 5646, 3036, 4273)
("pinta", 1.369581605729363, 0.38648071365749465, 3927, 6995, 4274)
("belap", 1.380952380952381, 0.37504711647191863, 3705, 7747, 4275)
("cunei", 1.3253549440884533, 0.43064455333584617, 4999, 4394, 4276)
("betes", 1.1559869330317878, 0.6000125643925116, 9228, 224, 4277)
("stroy", 1.3626083678854128, 0.3933283075763287, 4071, 6538, 4278)
("tigre", 1.3878627968337731, 0.36788541274029396, 3561, 8221, 4279)
("slank", 1.4120492524186457, 0.34363613519286346, 3072, 9765, 4280)
("amoks", 1.3666917954516897, 0.3889935921598191, 3996, 6842, 4281)
("bardo", 1.3380449805251917, 0.4175775851237593, 4691, 5091, 4282)
("scent", 1.433974117351426, 0.32152280437240854, 2636, 11182, 4283)
("dirca", 1.3886794823470285, 0.36675461741424803, 3546, 8298, 4284)
("dessa", 1.4125518281191105, 0.34275662771704984, 3063, 9823, 4285)
("sacra", 1.2922477698203292, 0.4629350420907149, 5758, 2927, 4286)
("iortn", 1.374733006659128, 0.38032416132679986, 3807, 7386, 4287)
("piney", 1.2496544792059303, 0.5054026887799974, 6839, 1541, 4288)
("ringe", 1.3820203543158687, 0.37303681367005903, 3677, 7883, 4289)
("rasps", 1.2646061062947607, 0.4903882397286091, 6470, 1927, 4290)
("certy", 1.2892323156175398, 0.46576203040582986, 5814, 2791, 4291)
("quare", 1.395841186078653, 0.35896469405704234, 3418, 8825, 4292)
("ambos", 1.383842191230054, 0.3708380449805252, 3637, 8040, 4293)
("misce", 1.4018720944842318, 0.3527453197637894, 3291, 9228, 4294)
("havel", 1.3176278426938057, 0.43698957155421536, 5140, 4085, 4295)
("bonus", 1.220882020354316, 0.533609749968589, 7575, 929, 4296)
("souse", 1.2848976002010304, 0.46959417012187465, 5918, 2641, 4297)
("lower", 1.3373539389370523, 0.4171378313858525, 4713, 5120, 4298)
("shrag", 1.3866063575826109, 0.36788541274029407, 3589, 8214, 4299)
("gilts", 1.2749089081542908, 0.479520040206056, 6160, 2282, 4300)
("regma", 1.4491142103279306, 0.30531473803241616, 2361, 12106, 4301)
("abime", 1.4473551953763035, 0.30701093102148513, 2389, 12025, 4302)
("axone", 1.42718934539515, 0.3271767810026385, 2741, 10813, 4303)
("laded", 1.2901746450559115, 0.4641914813418771, 5794, 2865, 4304)
("slour", 1.4142480211081794, 0.34011810528960923, 3024, 9980, 4305)
("intel", 1.4484859907023497, 0.305817313732881, 2371, 12084, 4306)
("nasus", 1.264731750219877, 0.48950873225279556, 6458, 1949, 4307)
("yawns", 1.2895464254303304, 0.4646312350797839, 5802, 2839, 4308)
("krait", 1.4076517150395778, 0.3465259454705365, 3175, 9590, 4309)
("plead", 1.4251162206307324, 0.3290614398793818, 2789, 10686, 4310)
("shaul", 1.4138082673702725, 0.3403693931398417, 3038, 9964, 4311)
("beday", 1.3208945847468274, 0.4331574318381706, 5083, 4273, 4312)
("gaize", 1.3220253800728734, 0.4320266365121247, 5064, 4329, 4313)
("corbe", 1.3022364618670688, 0.4517527327553713, 5488, 3393, 4314)
("deers", 1.2628470913431336, 0.4911421032793064, 6515, 1902, 4315)
("lomta", 1.382711395904008, 0.3712777987184319, 3652, 8009, 4316)
("wrast", 1.4454077145370021, 0.30851865812287976, 2417, 11944, 4317)
("lirot", 1.3841563010428444, 0.3697072496544792, 3634, 8120, 4318)
("pouts", 1.2400427189345395, 0.5138208317627843, 7068, 1334, 4319)
("seppa", 1.381706244503078, 0.37209448423168734, 3688, 7948, 4320)
("cline", 1.3681995225530845, 0.3854755622565649, 3961, 7057, 4321)
("yelps", 1.3284332202538007, 0.4252418645558487, 4919, 4686, 4322)
("masts", 1.2152908656866441, 0.5383213971604472, 7722, 847, 4323)
("pulse", 1.376492021610755, 0.37699459731122, 3789, 7623, 4324)
("doper", 1.3187586380198515, 0.4347279809021234, 5113, 4190, 4325)
("tidal", 1.4098504837291115, 0.3434476693051891, 3122, 9785, 4326)
("agree", 1.3007915567282322, 0.45238095238095244, 5512, 3362, 4327)
("goney", 1.2223269254931524, 0.5308455836160322, 7546, 996, 4328)
("orgia", 1.4673954014323407, 0.28577710767684383, 2074, 13123, 4329)
("swati", 1.4393139841688654, 0.3138585249403192, 2528, 11659, 4330)
("eurus", 1.300665912803116, 0.45244377434351046, 5525, 3358, 4331)
("frags", 1.3169996230682246, 0.43604724211584367, 5153, 4119, 4332)
("glade", 1.4074632491519035, 0.3455836160321648, 3180, 9645, 4333)
("bouts", 1.22672446287222, 0.526196758386732, 7421, 1078, 4334)
("grees", 1.2143485362482724, 0.5385098630481215, 7747, 840, 4335)
("youre", 1.3771830631988944, 0.3756753360974997, 3767, 7714, 4336)
("aclys", 1.3886794823470285, 0.36411609498680736, 3539, 8490, 4337)
("cetin", 1.3646186706872723, 0.3881769066465636, 4020, 6886, 4338)
("bolus", 1.2303053147380325, 0.5224274406332454, 7339, 1155, 4339)
("shrab", 1.3909410729991205, 0.36179168237215736, 3519, 8659, 4340)
("groan", 1.404950370649579, 0.3477823847216987, 3226, 9511, 4341)
("nagor", 1.404950370649579, 0.3477195627591406, 3227, 9517, 4342)
("aaron", 1.2876617665535872, 0.46488252293001636, 5851, 2822, 4343)
("bulse", 1.3631737655484357, 0.3893705239351678, 4054, 6823, 4344)
("rhila", 1.446412865937932, 0.3061314235456716, 2395, 12068, 4345)
("walks", 1.2478954642543032, 0.5045231813041839, 6881, 1562, 4346)
("thore", 1.4005528332705115, 0.3518029903254178, 3318, 9286, 4347)
("crews", 1.3325166478200778, 0.419713531850735, 4833, 4982, 4348)
("runed", 1.3346525945470535, 0.41757758512375925, 4767, 5095, 4349)
("simba", 1.393516773464003, 0.3587134062068099, 3462, 8838, 4350)
("begat", 1.3597185576077395, 0.3924488001005152, 4151, 6595, 4351)
("board", 1.3380449805251915, 0.4140595552205051, 4695, 5297, 4352)
("iroha", 1.4897600201030279, 0.2623445156426687, 1735, 14132, 4353)
("steer", 1.339929639401935, 0.4121120743812037, 4640, 5398, 4354)
("aorta", 1.2935042090714914, 0.45853750471164717, 5718, 3078, 4355)
("sruti", 1.4203417514763161, 0.33163714034426434, 2893, 10531, 4356)
("lutao", 1.4379947229551453, 0.31392134690287726, 2550, 11653, 4357)
("today", 1.309272521673577, 0.4426435481844453, 5323, 3816, 4358)
("stacy", 1.3850986304812163, 0.3666917954516899, 3624, 8309, 4359)
("older", 1.4302676215604975, 0.32152280437240854, 2684, 11181, 4360)
("lacto", 1.3969719814046992, 0.35475562256564896, 3388, 9096, 4361)
("batts", 1.1885915315994473, 0.5630104284457846, 8418, 534, 4362)
("manid", 1.3058801356954393, 0.4457218243497927, 5383, 3670, 4363)
("dimer", 1.341814298278678, 0.40978766176655357, 4583, 5538, 4364)
("waver", 1.3099635632617161, 0.4416383967835155, 5311, 3857, 4365)
("comet", 1.2662394773212713, 0.4852996607614022, 6410, 2089, 4366)
("goave", 1.3386103781882146, 0.41286593793190096, 4681, 5355, 4367)
("horde", 1.32347028521171, 0.4280060309084056, 5037, 4527, 4368)
("koali", 1.3954642543033045, 0.3560120618168112, 3427, 9006, 4369)
("musal", 1.4224776982032918, 0.3289986179168238, 2839, 10687, 4370)
("spice", 1.3884910164593542, 0.36298529966076143, 3551, 8565, 4371)
("leach", 1.4266239477321272, 0.3247267244628722, 2756, 10968, 4372)
("sangh", 1.3180675964317126, 0.43322025380072876, 5134, 4271, 4373)
("copia", 1.3420655861289106, 0.4092222641035306, 4572, 5572, 4374)
("tical", 1.406646563638648, 0.344515642668677, 3196, 9721, 4375)
("tapet", 1.255748209574067, 0.4953511747706999, 6715, 1804, 4376)
("grote", 1.378188214599824, 0.3727855258198266, 3750, 7896, 4377)
("sofas", 1.183942706370147, 0.5669682120869456, 8522, 497, 4378)
("longs", 1.2593918834024374, 0.49145621309209697, 6622, 1894, 4379)
("rawin", 1.3702098253549442, 0.3805754491770323, 3911, 7374, 4380)
("sally", 1.2260962432466391, 0.5246890312853374, 7440, 1111, 4381)
("dyaus", 1.3490388239728608, 0.4017464505591155, 4437, 6004, 4382)
("kanas", 1.1655986933031788, 0.5851865812287976, 8997, 330, 4383)
("acron", 1.4502450056539766, 0.3004774469154416, 2341, 12376, 4384)
("skies", 1.1954391255182812, 0.5552205050885789, 8250, 622, 4385)
("snerp", 1.4690287724588516, 0.28163085814800853, 2038, 13314, 4386)
("sudes", 1.1608870461113205, 0.5897097625329815, 9117, 295, 4387)
("towie", 1.3276793567031033, 0.4229174519411987, 4965, 4812, 4388)
("ruled", 1.3440758889307702, 0.40639527578841556, 4523, 5749, 4389)
("colds", 1.233446412865938, 0.5169619298906898, 7256, 1272, 4390)
("eager", 1.3007915567282322, 0.4496167860283955, 5514, 3485, 4391)
("sepic", 1.388491016459354, 0.3617916823721573, 3555, 8662, 4392)
("carob", 1.334841060434728, 0.41531599447166734, 4757, 5219, 4393)
("noisy", 1.3506721949993719, 0.3994848599070235, 4374, 6126, 4394)
("alout", 1.437994722955145, 0.31216233195125015, 2551, 11747, 4395)
("baked", 1.2698203291870838, 0.48033672571931146, 6323, 2246, 4396)
("lorel", 1.2644804623696444, 0.48567659253675083, 6472, 2075, 4397)
("chela", 1.4266239477321272, 0.3234074632491519, 2754, 11058, 4398)
("disme", 1.4050760145746952, 0.3449553964065838, 3217, 9686, 4399)
("corin", 1.294446538509863, 0.4555220505088579, 5697, 3202, 4400)
("burns", 1.2366503329564016, 0.5132554340997613, 7160, 1349, 4401)
("glace", 1.40425932906144, 0.34545797210704865, 3239, 9653, 4402)
("doree", 1.1838170624450308, 0.5659002387234577, 8526, 507, 4403)
("anear", 1.4205302173639907, 0.3289986179168237, 2880, 10688, 4404)
("virls", 1.273903756753361, 0.47562507852745317, 6201, 2417, 4405)
("fairy", 1.28590275160196, 0.463563261716296, 5895, 2886, 4406)
("beady", 1.3208945847468274, 0.42850860660887047, 5082, 4496, 4407)
("drant", 1.4065209197135318, 0.342819449679608, 3198, 9817, 4408)
("ganev", 1.2858399296394019, 0.4635004397537379, 5897, 2894, 4409)
("inert", 1.5076014574695311, 0.2416760899610504, 1432, 14806, 4410)
("oasal", 1.3603467772333206, 0.3888679482347029, 4136, 6846, 4411)
("loose", 1.3277421786656614, 0.421409724839804, 4960, 4897, 4412)
("fator", 1.3635506973237845, 0.38547556225656493, 4039, 7055, 4413)
("genes", 1.145809775097374, 0.6032164844829752, 9488, 203, 4414)
("eyres", 1.2526071114461614, 0.4963563261716296, 6784, 1781, 4415)
("todus", 1.2708883025505715, 0.47807513506721944, 6290, 2330, 4416)
("corsy", 1.2823218997361476, 0.46657871591908534, 5968, 2755, 4417)
("crash", 1.4319009925870083, 0.31699962306822466, 2668, 11462, 4418)
("halls", 1.2102022867194373, 0.5385726850106798, 7851, 836, 4419)
("drave", 1.4028772458851615, 0.3458977258449554, 3272, 9627, 4420)
("units", 1.3518029903254178, 0.396971981404699, 4334, 6296, 4421)
("dahms", 1.277861540394522, 0.47078778741047866, 6093, 2576, 4422)
("ruers", 1.300665912803116, 0.44798341500188466, 5527, 3560, 4423)
("smelt", 1.4291368262344515, 0.3195125015705491, 2711, 11311, 4424)
("corke", 1.2850860660887045, 0.4635004397537379, 5913, 2892, 4425)
("dinus", 1.2747204422666165, 0.47380324161326803, 6168, 2484, 4426)
("pried", 1.3284332202538007, 0.42009046362608365, 4921, 4966, 4427)
("acyls", 1.3886794823470285, 0.35978137957029777, 3538, 8773, 4428)
("stife", 1.4038823972860912, 0.34451564266867696, 3256, 9726, 4429)
("owser", 1.4597311220002513, 0.2886040959919588, 2177, 12989, 4430)
("rhine", 1.404384972986556, 0.34395024500565397, 3237, 9747, 4431)
("tykes", 1.2943837165473049, 0.45395150144490515, 5702, 3284, 4432)
("loath", 1.3740419650709885, 0.37423043095866315, 3828, 7807, 4433)
("scrag", 1.4095363739163211, 0.3386103781882146, 3132, 10084, 4434)
("clote", 1.36436738283704, 0.38371654730493776, 4027, 7164, 4435)
("loros", 1.2106420404573437, 0.5374418896846338, 7841, 857, 4436)
("pulis", 1.2532981530343008, 0.4947857771076768, 6772, 1819, 4437)
("maniu", 1.3436989571554216, 0.404322151023998, 4530, 5857, 4438)
("salad", 1.236336223143611, 0.5116848850358086, 7171, 1397, 4439)
("serry", 1.2526071114461617, 0.4952883528081417, 6782, 1805, 4440)
("radly", 1.328621686141475, 0.41927377811282823, 4913, 5006, 4441)
("tirer", 1.2705741927377812, 0.47732127151652215, 6307, 2354, 4442)
("scaul", 1.436738283703983, 0.3110943585877623, 2577, 11800, 4443)
("idler", 1.4399422037944465, 0.30789043849729864, 2521, 11978, 4444)
("sauna", 1.2647317502198767, 0.482912426184194, 6467, 2167, 4445)
("cleam", 1.4352933785651463, 0.31228797587636636, 2617, 11736, 4446)
("strid", 1.3825229300163338, 0.3649956024626209, 3656, 8424, 4447)
("warnt", 1.3136072370900866, 0.43391129538886797, 5217, 4231, 4448)
("vyase", 1.4558989822842066, 0.29155672823219, 2249, 12853, 4449)
("spyer", 1.3875486870209826, 0.3599070234954139, 3573, 8767, 4450)
("aguey", 1.3543786907903004, 0.39301419776353813, 4285, 6556, 4451)
("halwe", 1.3369141851991457, 0.41047870335469283, 4725, 5496, 4452)
("cargo", 1.3305063450182184, 0.41682372157306197, 4866, 5137, 4453)
("toady", 1.309272521673577, 0.43799472295514513, 5322, 4041, 4454)
("toits", 1.200967458223395, 0.5462997864053273, 8105, 727, 4455)
("kitar", 1.4076517150395778, 0.3395527076265863, 3174, 10016, 4456)
("cebus", 1.2793064455333585, 0.4677723332076894, 6051, 2709, 4457)
("ileon", 1.4954139967332578, 0.2516647820077899, 1662, 14508, 4458)
